Date,Time,Part No,Pressure,CO2 Weld Flow,Feed,Primary Weld Current,Wire Consumed,Secondary Weld Voltage,Remarks 
8/18/2022,01:13:24.601,08-18-22-0020-00,0.00,7.08,60.97,191.18,1829.02,25.01
8/18/2022,01:13:24.716,08-18-22-0020-00,0.00,7.03,62.53,166.76,1875.90,24.39
8/18/2022,01:13:24.817,08-18-22-0020-00,0.00,7.04,63.91,188.65,1917.21,24.85
8/18/2022,01:13:24.933,08-18-22-0020-00,0.00,6.99,64.84,175.01,1945.25,24.33
8/18/2022,01:13:25.033,08-18-22-0020-00,0.00,7.00,63.01,184.15,1953.28,24.97
8/18/2022,01:13:25.155,08-18-22-0020-00,0.00,6.98,63.28,179.70,1961.64,24.40
8/18/2022,01:13:25.255,08-18-22-0020-00,0.00,7.00,63.68,180.70,1974.10,24.74
8/18/2022,01:13:25.371,08-18-22-0020-00,-0.03,6.97,64.32,191.69,1993.77,24.76
8/18/2022,01:13:25.472,08-18-22-0020-00,-0.03,6.98,64.99,183.24,2014.75,24.21
8/18/2022,01:13:25.587,08-18-22-0020-00,-0.03,6.97,65.85,177.65,2041.48,25.06
8/18/2022,01:13:25.703,08-18-22-0020-00,-0.03,6.98,66.79,182.23,2070.49,24.85
8/18/2022,01:13:25.819,08-18-22-0020-00,-0.03,6.97,67.65,181.49,2097.05,24.38
8/18/2022,01:13:25.919,08-18-22-0020-00,-0.03,6.96,68.65,185.59,2128.20,24.63
8/18/2022,01:13:26.020,08-18-22-0020-00,-0.03,6.97,67.33,190.20,2154.59,24.72
8/18/2022,01:13:26.136,08-18-22-0020-00,-0.03,6.95,68.31,173.35,2186.07,25.05
8/18/2022,01:13:26.236,08-18-22-0020-00,-0.03,6.96,69.16,184.90,2213.28,24.79
8/18/2022,01:13:26.358,08-18-22-0020-00,-0.03,6.94,70.16,169.06,2245.25,24.95
8/18/2022,01:13:26.458,08-18-22-0020-00,-0.03,6.95,70.96,119.06,2270.66,23.47
8/18/2022,01:13:26.574,08-18-22-0020-00,-0.03,6.93,71.83,20.41,2298.69,26.06
8/18/2022,01:13:26.675,08-18-22-0020-00,-0.03,6.94,72.61,0.00,2323.44,0.00
8/18/2022,01:13:26.791,08-18-22-0020-00,-0.03,6.92,73.48,0.00,2351.48,0.00
8/18/2022,01:13:26.906,08-18-22-0020-00,-0.03,6.93,74.35,0.00,2379.34,0.00
8/18/2022,01:13:27.007,08-18-22-0020-00,-0.03,6.93,72.85,0.00,2404.10,0.00
8/18/2022,01:13:27.123,08-18-22-0020-00,-0.03,6.95,73.80,0.00,2435.41,0.00
8/18/2022,01:13:27.223,08-18-22-0020-00,-0.03,6.94,74.62,0.00,2462.46,0.00
8/18/2022,01:13:27.339,08-18-22-0020-00,-0.03,6.91,75.60,0.00,2494.92,0.00
8/18/2022,01:13:27.439,08-18-22-0020-00,-0.06,6.93,75.97,0.00,2507.05,0.00
8/18/2022,01:13:27.561,08-18-22-0020-00,-0.06,6.94,75.98,0.00,2507.21,0.00
8/18/2022,01:13:27.662,08-18-22-0020-00,-0.06,6.92,75.98,0.00,2507.21,0.00
8/18/2022,01:13:27.777,08-18-22-0020-00,-0.06,6.90,75.98,0.00,2507.21,0.00
8/18/2022,01:13:27.893,08-18-22-0020-00,-0.06,6.89,75.98,0.00,2507.21,0.00
8/18/2022,01:13:27.994,08-18-22-0020-00,-0.06,6.88,73.74,0.00,2507.21,0.00
8/18/2022,01:13:28.125,08-18-22-0020-00,-0.06,6.83,73.74,0.00,2507.21,0.00
8/18/2022,01:13:28.225,08-18-22-0020-00,-0.06,6.80,73.74,0.00,2507.21,0.00
8/18/2022,01:13:28.326,08-18-22-0020-00,-0.06,6.82,73.74,0.00,2507.21,0.00
8/18/2022,01:13:28.426,08-18-22-0020-00,0.21,6.80,73.74,0.00,2507.21,0.00
8/18/2022,01:13:28.542,08-18-22-0020-00,0.21,6.80,73.74,0.00,2507.21,0.00
8/18/2022,01:13:28.642,08-18-22-0020-00,0.21,6.78,73.74,0.00,2507.21,0.00
8/18/2022,01:13:28.764,08-18-22-0020-00,0.21,6.72,73.74,0.00,2507.21,0.00
8/18/2022,01:13:28.865,08-18-22-0020-00,0.21,6.71,73.74,0.00,2507.21,0.00
8/18/2022,01:13:28.981,08-18-22-0020-00,0.21,6.72,71.63,0.00,2507.21,0.00
8/18/2022,01:13:29.081,08-18-22-0020-00,0.21,6.69,71.63,0.00,2507.21,0.00
8/18/2022,01:13:29.197,08-18-22-0020-00,0.21,6.65,71.63,0.00,2507.21,0.00
8/18/2022,01:13:29.313,08-18-22-0020-00,0.21,6.62,71.63,0.00,2507.21,0.00
8/18/2022,01:13:29.429,08-18-22-0020-00,0.40,6.59,71.63,0.00,2507.21,0.00
8/18/2022,01:13:29.529,08-18-22-0020-00,0.40,6.55,71.63,0.00,2507.21,0.00
8/18/2022,01:13:29.629,08-18-22-0020-00,0.40,6.53,71.63,0.00,2507.21,0.00
8/18/2022,01:13:29.751,08-18-22-0020-00,0.40,6.51,71.63,0.00,2507.21,0.00
8/18/2022,01:13:29.845,08-18-22-0020-00,0.40,6.49,71.63,0.00,2507.21,0.00
8/18/2022,01:13:29.968,08-18-22-0020-00,0.40,6.46,69.64,0.00,2507.21,0.00
8/18/2022,01:13:30.083,08-18-22-0020-00,0.40,6.44,69.64,0.00,2507.21,0.00
8/18/2022,01:13:30.215,08-18-22-0020-00,0.40,6.41,69.64,0.00,2507.21,0.00
8/18/2022,01:13:30.300,08-18-22-0020-00,0.40,6.40,69.64,0.00,2507.21,0.00
8/18/2022,01:13:30.415,08-18-22-0020-00,0.60,6.40,69.64,0.00,2507.21,0.00
8/18/2022,01:13:30.531,08-18-22-0020-00,0.60,6.34,69.64,0.00,2507.21,0.00
8/18/2022,01:13:30.631,08-18-22-0020-00,0.60,6.32,69.64,0.00,2507.21,0.00
8/18/2022,01:13:30.754,08-18-22-0020-00,0.60,6.28,69.64,0.00,2507.21,0.00
8/18/2022,01:13:30.854,08-18-22-0020-00,0.60,6.25,69.64,0.00,2507.21,0.00
8/18/2022,01:13:30.970,08-18-22-0020-00,0.60,6.19,67.76,0.00,2507.21,0.00
8/18/2022,01:13:31.070,08-18-22-0020-00,0.60,6.18,67.76,0.00,2507.21,0.00
8/18/2022,01:13:31.186,08-18-22-0020-00,0.60,6.14,67.76,0.00,2507.21,0.00
8/18/2022,01:13:31.286,08-18-22-0020-00,0.60,6.10,67.76,0.00,2507.21,0.00
8/18/2022,01:13:31.402,08-18-22-0020-00,0.83,6.06,67.76,0.00,2507.21,0.00
8/18/2022,01:13:31.503,08-18-22-0020-00,0.83,6.04,67.76,0.00,2507.21,0.00
