Date,Time,Part No,Pressure,CO2 Weld Flow,Feed,Primary Weld Current,Wire Consumed,Secondary Weld Voltage,Remarks 
8/17/2022,08:14:02.239,08-17-22-0017-00,-0.04,8.62,82.45,184.75,2473.61,25.20
8/17/2022,08:14:02.348,08-17-22-0017-00,-0.04,8.62,82.45,185.83,2473.61,25.06
8/17/2022,08:14:02.457,08-17-22-0017-00,-0.04,8.60,82.45,176.98,2473.61,24.18
8/17/2022,08:14:02.567,08-17-22-0017-00,-0.04,8.61,82.46,179.89,2473.77,24.97
8/17/2022,08:14:02.677,08-17-22-0017-00,-0.04,8.58,82.46,182.40,2473.77,23.98
8/17/2022,08:14:02.797,08-17-22-0017-00,-0.04,8.57,82.46,181.79,2473.77,24.88
8/17/2022,08:14:02.899,08-17-22-0017-00,-0.04,8.58,79.80,176.96,2473.77,25.12
8/17/2022,08:14:03.015,08-17-22-0017-00,-0.02,8.55,79.80,190.98,2473.77,24.57
8/17/2022,08:14:03.127,08-17-22-0017-00,-0.02,8.56,79.80,172.58,2473.94,24.86
8/17/2022,08:14:03.230,08-17-22-0017-00,-0.02,8.55,79.80,182.94,2473.94,24.77
8/17/2022,08:14:03.336,08-17-22-0017-00,-0.02,8.56,79.80,171.78,2473.94,25.11
8/17/2022,08:14:03.453,08-17-22-0017-00,-0.02,8.51,79.80,191.06,2473.94,24.70
8/17/2022,08:14:03.560,08-17-22-0017-00,-0.02,8.54,79.80,172.90,2473.94,24.96
8/17/2022,08:14:03.674,08-17-22-0017-00,-0.02,8.54,79.80,179.93,2473.94,25.15
8/17/2022,08:14:03.774,08-17-22-0017-00,-0.02,8.51,79.80,190.30,2473.94,24.66
8/17/2022,08:14:03.894,08-17-22-0017-00,-0.02,8.50,77.32,173.01,2474.10,24.18
8/17/2022,08:14:03.994,08-17-22-0017-00,-0.02,8.51,77.32,187.55,2474.10,24.97
8/17/2022,08:14:04.104,08-17-22-0017-00,-0.02,8.56,77.32,171.03,2474.10,25.12
8/17/2022,08:14:04.215,08-17-22-0017-00,-0.02,8.50,77.32,182.20,2474.10,24.59
8/17/2022,08:14:04.329,08-17-22-0017-00,-0.02,8.51,77.32,93.41,2474.26,27.32
8/17/2022,08:14:04.445,08-17-22-0017-00,-0.02,8.53,77.32,14.16,2474.26,20.36
8/17/2022,08:14:04.565,08-17-22-0017-00,-0.02,8.53,77.35,0.00,2475.25,0.00
8/17/2022,08:14:04.665,08-17-22-0017-00,-0.02,8.55,77.36,0.00,2475.41,0.00
8/17/2022,08:14:04.770,08-17-22-0017-00,-0.02,8.48,77.36,0.00,2475.41,0.00
8/17/2022,08:14:04.882,08-17-22-0017-00,-0.02,8.51,75.01,0.00,2475.41,0.00
8/17/2022,08:14:05.005,08-17-22-0017-00,-0.02,8.46,75.01,0.00,2475.41,0.00
8/17/2022,08:14:05.118,08-17-22-0017-00,-0.02,8.50,75.01,0.00,2475.41,0.00
8/17/2022,08:14:05.212,08-17-22-0017-00,-0.02,8.46,75.01,0.00,2475.41,0.00
8/17/2022,08:14:05.349,08-17-22-0017-00,-0.02,8.48,75.01,0.00,2475.41,0.00
8/17/2022,08:14:05.450,08-17-22-0017-00,-0.02,8.47,75.01,0.00,2475.41,0.00
8/17/2022,08:14:05.560,08-17-22-0017-00,-0.02,8.51,75.01,0.00,2475.41,0.00
8/17/2022,08:14:05.674,08-17-22-0017-00,-0.02,8.50,75.01,0.00,2475.41,0.00
8/17/2022,08:14:05.799,08-17-22-0017-00,-0.02,8.52,75.01,0.00,2475.41,0.00
8/17/2022,08:14:05.907,08-17-22-0017-00,-0.02,8.50,72.81,0.00,2475.41,0.00
8/17/2022,08:14:06.005,08-17-22-0017-00,0.23,8.48,72.81,0.00,2475.41,0.00
8/17/2022,08:14:06.128,08-17-22-0017-00,0.23,8.44,72.81,0.00,2475.41,0.00
8/17/2022,08:14:06.223,08-17-22-0017-00,0.23,8.45,72.81,0.00,2475.41,0.00
8/17/2022,08:14:06.336,08-17-22-0017-00,0.23,8.40,72.81,0.00,2475.41,0.00
8/17/2022,08:14:06.446,08-17-22-0017-00,0.23,8.36,72.81,0.00,2475.41,0.00
8/17/2022,08:14:06.555,08-17-22-0017-00,0.23,8.31,72.81,0.00,2475.41,0.00
8/17/2022,08:14:06.665,08-17-22-0017-00,0.23,8.28,72.81,0.00,2475.41,0.00
8/17/2022,08:14:06.775,08-17-22-0017-00,0.23,8.21,72.81,0.00,2475.41,0.00
8/17/2022,08:14:06.884,08-17-22-0017-00,0.23,8.15,70.73,0.00,2475.41,0.00
8/17/2022,08:14:07.004,08-17-22-0017-00,0.46,8.08,70.73,0.00,2475.41,0.00
8/17/2022,08:14:07.105,08-17-22-0017-00,0.46,8.00,70.73,0.00,2475.41,0.00
8/17/2022,08:14:07.227,08-17-22-0017-00,0.46,7.89,70.73,0.00,2475.41,0.00
8/17/2022,08:14:07.324,08-17-22-0017-00,0.46,7.82,70.73,0.00,2475.41,0.00
8/17/2022,08:14:07.427,08-17-22-0017-00,0.46,7.69,70.73,0.00,2475.41,0.00
8/17/2022,08:14:07.548,08-17-22-0017-00,0.46,7.55,70.73,0.00,2475.41,0.00
8/17/2022,08:14:07.656,08-17-22-0017-00,0.46,7.45,70.73,0.00,2475.41,0.00
8/17/2022,08:14:07.767,08-17-22-0017-00,0.46,7.33,70.73,0.00,2475.41,0.00
8/17/2022,08:14:07.863,08-17-22-0017-00,0.46,7.23,70.73,0.00,2475.41,0.00
8/17/2022,08:14:07.980,08-17-22-0017-00,0.66,7.10,68.76,0.00,2475.41,0.00
8/17/2022,08:14:08.088,08-17-22-0017-00,0.66,6.94,68.76,0.00,2475.41,0.00
8/17/2022,08:14:08.195,08-17-22-0017-00,0.66,6.82,68.76,0.00,2475.41,0.00
8/17/2022,08:14:08.321,08-17-22-0017-00,0.66,6.67,68.76,0.00,2475.41,0.00
8/17/2022,08:14:08.413,08-17-22-0017-00,0.66,6.54,68.76,0.00,2475.41,0.00
8/17/2022,08:14:08.529,08-17-22-0017-00,0.66,6.40,68.76,0.00,2475.41,0.00
8/17/2022,08:14:08.657,08-17-22-0017-00,0.66,6.28,68.76,0.00,2475.41,0.00
8/17/2022,08:14:08.738,08-17-22-0017-00,0.66,6.19,68.76,0.00,2475.41,0.00
8/17/2022,08:14:08.861,08-17-22-0017-00,0.66,6.05,68.76,0.00,2475.41,0.00
8/17/2022,08:14:08.961,08-17-22-0017-00,0.66,5.92,66.90,0.00,2475.41,0.00
8/17/2022,08:14:09.068,08-17-22-0017-00,0.92,5.78,66.90,0.00,2475.41,0.00
8/17/2022,08:14:09.177,08-17-22-0017-00,0.92,5.63,66.90,0.00,2475.41,0.00
8/17/2022,08:14:09.286,08-17-22-0017-00,0.92,5.47,66.90,0.00,2475.41,0.00
8/17/2022,08:14:09.397,08-17-22-0017-00,0.92,5.37,66.90,0.00,2475.41,0.00
