Date,Time,Part No,Pressure,CO2 Weld Flow,Feed,Primary Weld Current,Wire Consumed,Secondary Weld Voltage,Remarks 
8/17/2022,08:17:50.817,08-17-22-0019-00,0.00,8.60,46.99,184.19,1409.67,25.00
8/17/2022,08:17:50.917,08-17-22-0019-00,0.00,8.63,46.99,179.23,1409.67,24.31
8/17/2022,08:17:51.011,08-17-22-0019-00,0.00,8.59,46.99,185.73,1409.84,24.63
8/17/2022,08:17:51.111,08-17-22-0019-00,0.00,8.57,46.99,188.55,1409.84,24.04
8/17/2022,08:17:51.233,08-17-22-0019-00,0.00,8.56,46.99,181.20,1409.84,24.67
8/17/2022,08:17:51.334,08-17-22-0019-00,0.00,8.57,45.48,184.70,1409.84,24.52
8/17/2022,08:17:51.450,08-17-22-0019-00,0.00,8.54,45.48,186.63,1409.84,23.94
8/17/2022,08:17:51.550,08-17-22-0019-00,0.00,8.55,45.48,187.74,1409.84,24.76
8/17/2022,08:17:51.666,08-17-22-0019-00,0.00,8.50,45.48,181.05,1409.84,24.52
8/17/2022,08:17:51.781,08-17-22-0019-00,0.00,8.51,45.48,186.94,1409.84,24.87
8/17/2022,08:17:51.881,08-17-22-0019-00,0.00,8.49,45.48,187.59,1409.84,24.70
8/17/2022,08:17:51.997,08-17-22-0019-00,0.06,8.51,45.48,186.46,1409.84,24.86
8/17/2022,08:17:52.113,08-17-22-0019-00,0.06,8.53,45.48,179.34,1409.84,24.56
8/17/2022,08:17:52.235,08-17-22-0019-00,0.06,8.46,45.48,193.14,1409.84,24.69
8/17/2022,08:17:52.367,08-17-22-0019-00,0.06,8.46,44.06,177.10,1409.84,24.64
8/17/2022,08:17:52.498,08-17-22-0019-00,0.06,8.42,44.06,188.16,1410.00,24.64
8/17/2022,08:17:52.652,08-17-22-0019-00,0.06,8.48,44.06,194.40,1410.00,24.58
8/17/2022,08:17:52.799,08-17-22-0019-00,0.06,8.40,44.06,43.15,1410.00,40.23
8/17/2022,08:17:52.937,08-17-22-0019-00,0.06,8.44,44.07,0.00,1410.33,0.00
8/17/2022,08:17:52.984,08-17-22-0019-00,0.06,8.40,44.07,0.00,1410.33,0.00
8/17/2022,08:17:53.084,08-17-22-0019-00,0.06,8.40,44.07,0.00,1410.33,0.00
8/17/2022,08:17:53.192,08-17-22-0019-00,0.06,8.41,44.07,0.00,1410.33,0.00
8/17/2022,08:17:53.315,08-17-22-0019-00,0.06,8.41,42.76,0.00,1410.98,0.00
8/17/2022,08:17:53.416,08-17-22-0019-00,0.06,8.42,42.77,0.00,1411.31,0.00
8/17/2022,08:17:53.538,08-17-22-0019-00,0.06,8.39,42.77,0.00,1411.31,0.00
8/17/2022,08:17:53.654,08-17-22-0019-00,0.06,8.42,42.77,0.00,1411.31,0.00
8/17/2022,08:17:53.754,08-17-22-0019-00,0.06,8.42,42.77,0.00,1411.31,0.00
8/17/2022,08:17:53.870,08-17-22-0019-00,0.06,8.39,42.77,0.00,1411.31,0.00
8/17/2022,08:17:53.986,08-17-22-0019-00,0.18,8.39,42.77,0.00,1411.31,0.00
8/17/2022,08:17:54.086,08-17-22-0019-00,0.18,8.37,42.77,0.00,1411.31,0.00
8/17/2022,08:17:54.202,08-17-22-0019-00,0.18,8.36,42.77,0.00,1411.31,0.00
8/17/2022,08:17:54.302,08-17-22-0019-00,0.18,8.33,41.51,0.00,1411.31,0.00
8/17/2022,08:17:54.440,08-17-22-0019-00,0.18,8.34,41.51,0.00,1411.31,0.00
8/17/2022,08:17:54.519,08-17-22-0019-00,0.18,8.32,41.51,0.00,1411.31,0.00
8/17/2022,08:17:54.641,08-17-22-0019-00,0.18,8.30,41.51,0.00,1411.31,0.00
8/17/2022,08:17:54.741,08-17-22-0019-00,0.18,8.27,41.51,0.00,1411.31,0.00
8/17/2022,08:17:54.857,08-17-22-0019-00,0.18,8.25,41.51,0.00,1411.31,0.00
8/17/2022,08:17:54.958,08-17-22-0019-00,0.18,8.22,41.51,0.00,1411.31,0.00
8/17/2022,08:17:55.073,08-17-22-0019-00,0.44,8.21,41.51,0.00,1411.31,0.00
8/17/2022,08:17:55.174,08-17-22-0019-00,0.44,8.20,41.51,0.00,1411.31,0.00
8/17/2022,08:17:55.286,08-17-22-0019-00,0.44,8.11,40.32,0.00,1411.31,0.00
8/17/2022,08:17:55.405,08-17-22-0019-00,0.44,8.03,40.32,0.00,1411.31,0.00
8/17/2022,08:17:55.505,08-17-22-0019-00,0.44,7.97,40.32,0.00,1411.31,0.00
8/17/2022,08:17:55.621,08-17-22-0019-00,0.44,7.90,40.32,0.00,1411.31,0.00
8/17/2022,08:17:55.721,08-17-22-0019-00,0.44,7.81,40.32,0.00,1411.31,0.00
8/17/2022,08:17:55.844,08-17-22-0019-00,0.44,7.70,40.32,0.00,1411.31,0.00
8/17/2022,08:17:55.944,08-17-22-0019-00,0.44,7.61,40.32,0.00,1411.31,0.00
8/17/2022,08:17:56.060,08-17-22-0019-00,0.69,7.51,40.32,0.00,1411.31,0.00
8/17/2022,08:17:56.160,08-17-22-0019-00,0.69,7.42,40.32,0.00,1411.31,0.00
8/17/2022,08:17:56.276,08-17-22-0019-00,0.69,7.33,39.20,0.00,1411.31,0.00
8/17/2022,08:17:56.376,08-17-22-0019-00,0.69,7.22,39.20,0.00,1411.31,0.00
8/17/2022,08:17:56.508,08-17-22-0019-00,0.69,7.13,39.20,0.00,1411.31,0.00
8/17/2022,08:17:56.608,08-17-22-0019-00,0.69,7.02,39.20,0.00,1411.31,0.00
8/17/2022,08:17:56.708,08-17-22-0019-00,0.69,6.88,39.20,0.00,1411.31,0.00
8/17/2022,08:17:56.824,08-17-22-0019-00,0.69,6.72,39.20,0.00,1411.31,0.00
8/17/2022,08:17:56.925,08-17-22-0019-00,0.69,6.60,39.20,0.00,1411.31,0.00
8/17/2022,08:17:57.047,08-17-22-0019-00,0.90,6.46,39.20,0.00,1411.31,0.00
8/17/2022,08:17:57.147,08-17-22-0019-00,0.90,6.33,39.20,0.00,1411.31,0.00
8/17/2022,08:17:57.263,08-17-22-0019-00,0.90,6.17,39.20,0.00,1411.31,0.00
8/17/2022,08:17:57.363,08-17-22-0019-00,0.90,6.03,38.14,0.00,1411.31,0.00
8/17/2022,08:17:57.479,08-17-22-0019-00,0.90,5.91,38.14,0.00,1411.31,0.00
8/17/2022,08:17:57.611,08-17-22-0019-00,0.90,5.78,38.14,0.00,1411.31,0.00
8/17/2022,08:17:57.695,08-17-22-0019-00,0.90,5.67,38.14,0.00,1411.31,0.00
8/17/2022,08:17:57.811,08-17-22-0019-00,0.90,5.58,38.14,0.00,1411.31,0.00
