Date,Time,Part No,Pressure,CO2 Weld Flow,Feed,Primary Weld Current,Wire Consumed,Secondary Weld Voltage,Remarks 
8/17/2022,08:08:49.442,08-17-22-0014-00,0.06,9.20,71.44,168.59,2143.28,25.11
8/17/2022,08:08:49.552,08-17-22-0014-00,0.06,9.20,72.54,173.71,2176.23,24.04
8/17/2022,08:08:49.668,08-17-22-0014-00,0.06,9.19,72.77,189.04,2182.95,24.96
8/17/2022,08:08:49.774,08-17-22-0014-00,0.06,9.23,72.78,173.26,2183.28,24.43
8/17/2022,08:08:49.897,08-17-22-0014-00,0.06,9.22,70.43,183.79,2183.44,24.50
8/17/2022,08:08:50.034,08-17-22-0014-00,0.07,9.18,70.44,174.01,2183.61,24.79
8/17/2022,08:08:50.144,08-17-22-0014-00,0.07,9.18,70.44,188.29,2183.61,24.18
8/17/2022,08:08:50.244,08-17-22-0014-00,0.07,9.16,70.44,181.19,2183.61,24.94
8/17/2022,08:08:50.360,08-17-22-0014-00,0.07,9.15,70.44,184.28,2183.61,24.64
8/17/2022,08:08:50.460,08-17-22-0014-00,0.07,9.12,70.44,176.86,2183.61,24.90
8/17/2022,08:08:50.583,08-17-22-0014-00,0.07,9.14,70.44,192.39,2183.77,24.67
8/17/2022,08:08:50.687,08-17-22-0014-00,0.07,9.13,70.44,175.45,2183.77,25.14
8/17/2022,08:08:50.824,08-17-22-0014-00,0.07,9.13,70.45,186.03,2183.94,24.68
8/17/2022,08:08:50.914,08-17-22-0014-00,0.07,9.14,68.25,176.03,2183.94,24.74
8/17/2022,08:08:51.015,08-17-22-0014-00,0.06,9.16,68.25,183.26,2183.94,24.68
8/17/2022,08:08:51.115,08-17-22-0014-00,0.06,9.14,68.25,172.55,2183.94,25.21
8/17/2022,08:08:51.222,08-17-22-0014-00,0.06,9.10,68.25,173.79,2183.94,24.31
8/17/2022,08:08:51.331,08-17-22-0014-00,0.06,9.11,68.25,184.36,2183.94,24.95
8/17/2022,08:08:51.447,08-17-22-0014-00,0.06,9.09,68.25,180.98,2183.94,24.69
8/17/2022,08:08:51.562,08-17-22-0014-00,0.06,9.09,68.25,56.74,2184.10,39.62
8/17/2022,08:08:51.677,08-17-22-0014-00,0.06,9.05,68.25,11.64,2184.10,17.61
8/17/2022,08:08:51.778,08-17-22-0014-00,0.06,9.07,68.29,0.00,2185.41,0.00
8/17/2022,08:08:51.879,08-17-22-0014-00,0.06,9.05,66.22,0.00,2185.41,0.00
8/17/2022,08:08:52.001,08-17-22-0014-00,0.06,9.04,66.22,0.00,2185.41,0.00
8/17/2022,08:08:52.101,08-17-22-0014-00,0.06,9.03,66.22,0.00,2185.41,0.00
8/17/2022,08:08:52.248,08-17-22-0014-00,0.06,8.99,66.22,0.00,2185.41,0.00
8/17/2022,08:08:52.377,08-17-22-0014-00,0.06,8.95,66.22,0.00,2185.41,0.00
8/17/2022,08:08:52.517,08-17-22-0014-00,0.06,8.94,66.22,0.00,2185.41,0.00
8/17/2022,08:08:52.664,08-17-22-0014-00,0.06,8.89,66.22,0.00,2185.41,0.00
8/17/2022,08:08:52.802,08-17-22-0014-00,0.06,8.90,66.22,0.00,2185.41,0.00
8/17/2022,08:08:52.949,08-17-22-0014-00,0.06,8.86,64.28,0.00,2185.41,0.00
8/17/2022,08:08:52.981,08-17-22-0014-00,0.22,8.84,64.28,0.00,2185.41,0.00
8/17/2022,08:08:53.081,08-17-22-0014-00,0.22,8.81,64.28,0.00,2185.41,0.00
8/17/2022,08:08:53.203,08-17-22-0014-00,0.22,8.77,64.28,0.00,2185.41,0.00
8/17/2022,08:08:53.319,08-17-22-0014-00,0.22,8.72,64.28,0.00,2185.41,0.00
8/17/2022,08:08:53.419,08-17-22-0014-00,0.22,8.70,64.28,0.00,2185.41,0.00
8/17/2022,08:08:53.520,08-17-22-0014-00,0.22,8.67,64.28,0.00,2185.41,0.00
8/17/2022,08:08:53.651,08-17-22-0014-00,0.22,8.65,64.28,0.00,2185.41,0.00
8/17/2022,08:08:53.737,08-17-22-0014-00,0.22,8.59,64.28,0.00,2185.41,0.00
8/17/2022,08:08:53.856,08-17-22-0014-00,0.22,8.54,64.28,0.00,2185.41,0.00
8/17/2022,08:08:53.967,08-17-22-0014-00,0.22,8.46,62.44,0.00,2185.41,0.00
8/17/2022,08:08:54.067,08-17-22-0014-00,0.48,8.43,62.44,0.00,2185.41,0.00
8/17/2022,08:08:54.205,08-17-22-0014-00,0.48,8.35,62.44,0.00,2185.41,0.00
8/17/2022,08:08:54.286,08-17-22-0014-00,0.48,8.28,62.44,0.00,2185.41,0.00
8/17/2022,08:08:54.406,08-17-22-0014-00,0.48,8.21,62.44,0.00,2185.41,0.00
8/17/2022,08:08:54.506,08-17-22-0014-00,0.48,8.14,62.44,0.00,2185.41,0.00
8/17/2022,08:08:54.622,08-17-22-0014-00,0.48,8.03,62.44,0.00,2185.41,0.00
8/17/2022,08:08:54.722,08-17-22-0014-00,0.48,7.94,62.44,0.00,2185.41,0.00
8/17/2022,08:08:54.839,08-17-22-0014-00,0.48,7.84,62.44,0.00,2185.41,0.00
8/17/2022,08:08:54.954,08-17-22-0014-00,0.48,7.73,60.71,0.00,2185.41,0.00
8/17/2022,08:08:55.054,08-17-22-0014-00,0.69,7.63,60.71,0.00,2185.41,0.00
8/17/2022,08:08:55.170,08-17-22-0014-00,0.69,7.47,60.71,0.00,2185.41,0.00
8/17/2022,08:08:55.270,08-17-22-0014-00,0.69,7.31,60.71,0.00,2185.41,0.00
8/17/2022,08:08:55.386,08-17-22-0014-00,0.69,7.15,60.71,0.00,2185.41,0.00
8/17/2022,08:08:55.486,08-17-22-0014-00,0.69,7.05,60.71,0.00,2185.41,0.00
8/17/2022,08:08:55.609,08-17-22-0014-00,0.69,6.90,60.71,0.00,2185.41,0.00
8/17/2022,08:08:55.709,08-17-22-0014-00,0.69,6.78,60.71,0.00,2185.41,0.00
8/17/2022,08:08:55.825,08-17-22-0014-00,0.69,6.62,60.71,0.00,2185.41,0.00
8/17/2022,08:08:55.925,08-17-22-0014-00,0.69,6.49,59.07,0.00,2185.41,0.00
8/17/2022,08:08:56.041,08-17-22-0014-00,0.90,6.39,59.07,0.00,2185.41,0.00
8/17/2022,08:08:56.157,08-17-22-0014-00,0.90,6.28,59.07,0.00,2185.41,0.00
8/17/2022,08:08:56.257,08-17-22-0014-00,0.90,6.17,59.07,0.00,2185.41,0.00
8/17/2022,08:08:56.373,08-17-22-0014-00,0.90,6.05,59.07,0.00,2185.41,0.00
8/17/2022,08:08:56.489,08-17-22-0014-00,0.90,5.92,59.07,0.00,2185.41,0.00
8/17/2022,08:08:56.589,08-17-22-0014-00,0.90,5.79,59.07,0.00,2185.41,0.00
