Date,Time,Part No,Pressure,CO2 Weld Flow,Feed,Primary Weld Current,Wire Consumed,Secondary Weld Voltage,Remarks 
8/17/2022,08:15:56.331,08-17-22-0018-00,-0.04,8.60,63.19,173.28,1895.74,24.87
8/17/2022,08:15:56.454,08-17-22-0018-00,-0.04,8.56,63.19,188.56,1895.74,25.13
8/17/2022,08:15:56.555,08-17-22-0018-00,-0.04,8.55,63.19,161.93,1895.74,24.93
8/17/2022,08:15:56.686,08-17-22-0018-00,-0.04,8.58,63.19,179.85,1895.74,24.56
8/17/2022,08:15:56.780,08-17-22-0018-00,-0.04,8.57,63.19,175.40,1895.74,24.99
8/17/2022,08:15:56.888,08-17-22-0018-00,-0.04,8.58,63.19,185.04,1895.74,24.82
8/17/2022,08:15:56.997,08-17-22-0018-00,-0.04,8.52,63.19,180.16,1895.74,25.31
8/17/2022,08:15:57.106,08-17-22-0018-00,-0.04,8.56,61.15,162.01,1895.74,25.08
8/17/2022,08:15:57.217,08-17-22-0018-00,-0.04,8.52,61.15,174.44,1895.74,24.77
8/17/2022,08:15:57.319,08-17-22-0018-00,-0.04,8.55,61.15,167.98,1895.74,25.07
8/17/2022,08:15:57.444,08-17-22-0018-00,-0.04,8.58,61.15,178.43,1895.74,24.66
8/17/2022,08:15:57.555,08-17-22-0018-00,-0.04,8.50,61.15,187.06,1895.74,25.05
8/17/2022,08:15:57.679,08-17-22-0018-00,-0.04,8.53,61.15,177.20,1895.74,25.16
8/17/2022,08:15:57.776,08-17-22-0018-00,-0.04,8.49,61.15,182.25,1895.74,24.02
8/17/2022,08:15:57.890,08-17-22-0018-00,-0.04,8.48,61.15,172.20,1895.74,24.77
8/17/2022,08:15:58.015,08-17-22-0018-00,-0.05,8.50,61.15,169.23,1895.74,24.86
8/17/2022,08:15:58.108,08-17-22-0018-00,-0.05,8.49,59.24,173.91,1895.74,25.05
8/17/2022,08:15:58.210,08-17-22-0018-00,-0.05,8.47,59.24,180.34,1895.74,24.15
8/17/2022,08:15:58.322,08-17-22-0018-00,-0.05,8.49,59.24,169.24,1895.74,24.05
8/17/2022,08:15:58.428,08-17-22-0018-00,-0.05,8.45,59.24,176.41,1895.74,24.79
8/17/2022,08:15:58.537,08-17-22-0018-00,-0.05,8.45,59.24,146.25,1895.74,23.86
8/17/2022,08:15:58.649,08-17-22-0018-00,-0.05,8.45,59.24,29.69,1895.74,32.81
8/17/2022,08:15:58.764,08-17-22-0018-00,-0.05,8.45,59.24,0.00,1895.74,0.00
8/17/2022,08:15:58.865,08-17-22-0018-00,-0.05,8.46,59.25,0.00,1895.90,0.00
8/17/2022,08:15:58.988,08-17-22-0018-00,-0.04,8.39,59.25,0.00,1895.90,0.00
8/17/2022,08:15:59.090,08-17-22-0018-00,-0.04,8.44,57.45,0.00,1895.90,0.00
8/17/2022,08:15:59.198,08-17-22-0018-00,-0.04,8.42,57.45,0.00,1895.90,0.00
8/17/2022,08:15:59.307,08-17-22-0018-00,-0.04,8.38,57.45,0.00,1895.90,0.00
8/17/2022,08:15:59.417,08-17-22-0018-00,-0.04,8.39,57.45,0.00,1895.90,0.00
8/17/2022,08:15:59.526,08-17-22-0018-00,-0.04,8.39,57.45,0.00,1895.90,0.00
8/17/2022,08:15:59.653,08-17-22-0018-00,-0.04,8.35,57.45,0.00,1895.90,0.00
8/17/2022,08:15:59.747,08-17-22-0018-00,-0.04,8.38,57.45,0.00,1895.90,0.00
8/17/2022,08:15:59.857,08-17-22-0018-00,-0.04,8.37,57.45,0.00,1895.90,0.00
8/17/2022,08:15:59.969,08-17-22-0018-00,0.15,8.36,57.45,0.00,1895.90,0.00
8/17/2022,08:16:00.077,08-17-22-0018-00,0.15,8.35,55.76,0.00,1895.90,0.00
8/17/2022,08:16:00.199,08-17-22-0018-00,0.15,8.35,55.76,0.00,1895.90,0.00
8/17/2022,08:16:00.302,08-17-22-0018-00,0.15,8.36,55.76,0.00,1895.90,0.00
8/17/2022,08:16:00.420,08-17-22-0018-00,0.15,8.30,55.76,0.00,1895.90,0.00
8/17/2022,08:16:00.531,08-17-22-0018-00,0.15,8.26,55.76,0.00,1895.90,0.00
8/17/2022,08:16:00.641,08-17-22-0018-00,0.15,8.27,55.76,0.00,1895.90,0.00
8/17/2022,08:16:00.755,08-17-22-0018-00,0.15,8.19,55.76,0.00,1895.90,0.00
8/17/2022,08:16:00.877,08-17-22-0018-00,0.15,8.18,55.76,0.00,1895.90,0.00
8/17/2022,08:16:00.974,08-17-22-0018-00,0.38,8.12,55.76,0.00,1895.90,0.00
8/17/2022,08:16:01.105,08-17-22-0018-00,0.38,8.10,54.17,0.00,1895.90,0.00
8/17/2022,08:16:01.202,08-17-22-0018-00,0.38,8.05,54.17,0.00,1895.90,0.00
8/17/2022,08:16:01.312,08-17-22-0018-00,0.38,7.97,54.17,0.00,1895.90,0.00
8/17/2022,08:16:01.420,08-17-22-0018-00,0.38,7.93,54.17,0.00,1895.90,0.00
8/17/2022,08:16:01.533,08-17-22-0018-00,0.38,7.83,54.17,0.00,1895.90,0.00
8/17/2022,08:16:01.646,08-17-22-0018-00,0.38,7.75,54.17,0.00,1895.90,0.00
8/17/2022,08:16:01.777,08-17-22-0018-00,0.38,7.69,54.17,0.00,1895.90,0.00
8/17/2022,08:16:01.875,08-17-22-0018-00,0.38,7.51,54.17,0.00,1895.90,0.00
8/17/2022,08:16:01.982,08-17-22-0018-00,0.64,7.45,54.17,0.00,1895.90,0.00
8/17/2022,08:16:02.090,08-17-22-0018-00,0.64,7.26,52.66,0.00,1895.90,0.00
8/17/2022,08:16:02.197,08-17-22-0018-00,0.64,7.17,52.66,0.00,1895.90,0.00
8/17/2022,08:16:02.303,08-17-22-0018-00,0.64,7.01,52.66,0.00,1895.90,0.00
8/17/2022,08:16:02.413,08-17-22-0018-00,0.64,6.83,52.66,0.00,1895.90,0.00
8/17/2022,08:16:02.526,08-17-22-0018-00,0.64,6.68,52.66,0.00,1895.90,0.00
8/17/2022,08:16:02.643,08-17-22-0018-00,0.64,6.52,52.66,0.00,1895.90,0.00
8/17/2022,08:16:02.755,08-17-22-0018-00,0.64,6.35,52.66,0.00,1895.90,0.00
8/17/2022,08:16:02.868,08-17-22-0018-00,0.64,6.20,52.66,0.00,1895.90,0.00
8/17/2022,08:16:02.985,08-17-22-0018-00,0.84,6.05,52.66,0.00,1895.90,0.00
8/17/2022,08:16:03.096,08-17-22-0018-00,0.84,5.91,51.24,0.00,1895.90,0.00
8/17/2022,08:16:03.197,08-17-22-0018-00,0.84,5.78,51.24,0.00,1895.90,0.00
8/17/2022,08:16:03.313,08-17-22-0018-00,0.84,5.65,51.24,0.00,1895.90,0.00
8/17/2022,08:16:03.423,08-17-22-0018-00,0.84,5.54,51.24,0.00,1895.90,0.00
8/17/2022,08:16:03.531,08-17-22-0018-00,0.84,5.38,51.24,0.00,1895.90,0.00
8/17/2022,08:16:03.640,08-17-22-0018-00,0.84,5.33,51.24,0.00,1895.90,0.00
