Date,Time,Part No,Pressure,CO2 Weld Flow,Feed,Primary Weld Current,Wire Consumed,Secondary Weld Voltage,Remarks 
8/17/2022,08:12:19.446,08-17-22-0016-00,0.05,8.58,54.91,183.56,1647.21,24.25
8/17/2022,08:12:19.561,08-17-22-0016-00,0.05,8.59,54.91,183.09,1647.21,24.41
8/17/2022,08:12:19.661,08-17-22-0016-00,0.05,8.60,54.91,182.31,1647.21,24.69
8/17/2022,08:12:19.777,08-17-22-0016-00,0.05,8.60,54.91,180.48,1647.21,24.76
8/17/2022,08:12:19.878,08-17-22-0016-00,0.05,8.60,54.91,180.75,1647.38,24.90
8/17/2022,08:12:19.993,08-17-22-0016-00,0.07,8.59,54.92,187.25,1647.54,24.76
8/17/2022,08:12:20.131,08-17-22-0016-00,0.07,8.54,54.93,175.46,1647.87,23.88
8/17/2022,08:12:20.232,08-17-22-0016-00,0.07,8.54,53.16,185.98,1648.03,24.66
8/17/2022,08:12:20.348,08-17-22-0016-00,0.07,8.52,53.16,183.99,1648.03,25.27
8/17/2022,08:12:20.448,08-17-22-0016-00,0.07,8.53,53.17,185.15,1648.20,24.90
8/17/2022,08:12:20.564,08-17-22-0016-00,0.07,8.46,53.17,187.06,1648.20,24.31
8/17/2022,08:12:20.664,08-17-22-0016-00,0.07,8.47,53.17,177.85,1648.20,24.90
8/17/2022,08:12:20.780,08-17-22-0016-00,0.07,8.49,53.17,173.26,1648.36,23.97
8/17/2022,08:12:20.896,08-17-22-0016-00,0.07,8.47,53.17,183.09,1648.36,24.89
8/17/2022,08:12:20.996,08-17-22-0016-00,0.01,8.48,53.17,184.46,1648.36,24.52
8/17/2022,08:12:21.081,08-17-22-0016-00,0.01,8.48,53.17,184.13,1648.36,24.97
8/17/2022,08:12:21.196,08-17-22-0016-00,0.01,8.48,51.51,167.03,1648.36,24.96
8/17/2022,08:12:21.312,08-17-22-0016-00,0.01,8.46,51.51,184.73,1648.36,24.85
8/17/2022,08:12:21.428,08-17-22-0016-00,0.01,8.46,51.51,188.20,1648.36,25.01
8/17/2022,08:12:21.528,08-17-22-0016-00,0.01,8.42,51.51,171.66,1648.36,23.81
8/17/2022,08:12:21.629,08-17-22-0016-00,0.01,8.43,51.51,84.98,1648.36,31.89
8/17/2022,08:12:21.751,08-17-22-0016-00,0.01,8.44,51.51,0.00,1648.36,0.00
8/17/2022,08:12:21.851,08-17-22-0016-00,0.01,8.46,51.54,0.00,1649.34,0.00
8/17/2022,08:12:21.967,08-17-22-0016-00,-0.02,8.44,51.54,0.00,1649.34,0.00
8/17/2022,08:12:22.067,08-17-22-0016-00,-0.02,8.44,51.54,0.00,1649.34,0.00
8/17/2022,08:12:22.183,08-17-22-0016-00,-0.02,8.45,49.98,0.00,1649.34,0.00
8/17/2022,08:12:22.299,08-17-22-0016-00,-0.02,8.43,49.98,0.00,1649.34,0.00
8/17/2022,08:12:22.437,08-17-22-0016-00,-0.02,8.46,49.98,0.00,1649.34,0.00
8/17/2022,08:12:22.569,08-17-22-0016-00,-0.02,8.45,49.98,0.00,1649.34,0.00
8/17/2022,08:12:22.700,08-17-22-0016-00,-0.02,8.45,49.98,0.00,1649.34,0.00
8/17/2022,08:12:22.854,08-17-22-0016-00,-0.02,8.45,49.98,0.00,1649.34,0.00
8/17/2022,08:12:23.001,08-17-22-0016-00,0.19,8.46,49.98,0.00,1649.34,0.00
8/17/2022,08:12:23.054,08-17-22-0016-00,0.19,8.45,49.98,0.00,1649.34,0.00
8/17/2022,08:12:23.170,08-17-22-0016-00,0.19,8.41,48.51,0.00,1649.34,0.00
8/17/2022,08:12:23.286,08-17-22-0016-00,0.19,8.40,48.51,0.00,1649.34,0.00
8/17/2022,08:12:23.402,08-17-22-0016-00,0.19,8.38,48.51,0.00,1649.34,0.00
8/17/2022,08:12:23.487,08-17-22-0016-00,0.19,8.37,48.51,0.00,1649.34,0.00
8/17/2022,08:12:23.618,08-17-22-0016-00,0.19,8.34,48.51,0.00,1649.34,0.00
8/17/2022,08:12:23.718,08-17-22-0016-00,0.19,8.33,48.51,0.00,1649.34,0.00
8/17/2022,08:12:23.820,08-17-22-0016-00,0.19,8.29,48.51,0.00,1649.34,0.00
8/17/2022,08:12:23.941,08-17-22-0016-00,0.19,8.23,48.51,0.00,1649.34,0.00
8/17/2022,08:12:24.072,08-17-22-0016-00,0.38,8.17,48.51,0.00,1649.34,0.00
8/17/2022,08:12:24.161,08-17-22-0016-00,0.38,8.13,48.51,0.00,1649.34,0.00
8/17/2022,08:12:24.275,08-17-22-0016-00,0.38,8.01,47.12,0.00,1649.34,0.00
8/17/2022,08:12:24.383,08-17-22-0016-00,0.38,7.96,47.12,0.00,1649.34,0.00
8/17/2022,08:12:24.489,08-17-22-0016-00,0.38,7.88,47.12,0.00,1649.34,0.00
8/17/2022,08:12:24.604,08-17-22-0016-00,0.38,7.80,47.12,0.00,1649.34,0.00
8/17/2022,08:12:24.705,08-17-22-0016-00,0.38,7.70,47.12,0.00,1649.34,0.00
8/17/2022,08:12:24.821,08-17-22-0016-00,0.38,7.63,47.12,0.00,1649.34,0.00
8/17/2022,08:12:24.931,08-17-22-0016-00,0.38,7.48,47.12,0.00,1649.34,0.00
8/17/2022,08:12:25.037,08-17-22-0016-00,0.64,7.39,47.12,0.00,1649.34,0.00
8/17/2022,08:12:25.159,08-17-22-0016-00,0.64,7.28,47.12,0.00,1649.34,0.00
8/17/2022,08:12:25.275,08-17-22-0016-00,0.64,7.13,45.82,0.00,1649.34,0.00
8/17/2022,08:12:25.391,08-17-22-0016-00,0.64,6.93,45.82,0.00,1649.34,0.00
8/17/2022,08:12:25.491,08-17-22-0016-00,0.64,6.80,45.82,0.00,1649.34,0.00
8/17/2022,08:12:25.623,08-17-22-0016-00,0.64,6.70,45.82,0.00,1649.34,0.00
8/17/2022,08:12:25.723,08-17-22-0016-00,0.64,6.58,45.82,0.00,1649.34,0.00
8/17/2022,08:12:25.823,08-17-22-0016-00,0.64,6.43,45.82,0.00,1649.34,0.00
8/17/2022,08:12:25.923,08-17-22-0016-00,0.64,6.35,45.82,0.00,1649.34,0.00
8/17/2022,08:12:26.046,08-17-22-0016-00,0.85,6.23,45.82,0.00,1649.34,0.00
8/17/2022,08:12:26.177,08-17-22-0016-00,0.85,6.10,45.82,0.00,1649.34,0.00
8/17/2022,08:12:26.277,08-17-22-0016-00,0.85,5.96,44.58,0.00,1649.34,0.00
8/17/2022,08:12:26.378,08-17-22-0016-00,0.85,5.85,44.58,0.00,1649.34,0.00
8/17/2022,08:12:26.494,08-17-22-0016-00,0.85,5.70,44.58,0.00,1649.34,0.00
8/17/2022,08:12:26.610,08-17-22-0016-00,0.85,5.56,44.58,0.00,1649.34,0.00
